timestamp,title,price,original_price,shipping,item_url
2025-03-24 01:41:46,STATUS Between 3ANC Wireless Earbuds (CERTIFIED REFURBISHED) - ONYX,$82.88,"$119.00 | 30% OFF
Previous price: $119.00 30% off",,https://www.ebay.com/itm/266692431952?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-24 01:41:46,Sony WH-1000XM5/B Wireless Industry Leading Noise Canceling Bluetooth Headphones,$199.99,"$399.99 | 50% OFF
Previous price: $399.99 50% off",,https://www.ebay.com/itm/314074071401?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-24 01:41:46,Skullcandy Smokin' Buds XT- Black (CERTIFIED REFURBISHED),$11.13,"$18.99 | 41% OFF
Previous price: $18.99 41% off",,https://www.ebay.com/itm/266646620402?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-24 01:41:46,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Silver,$112.99,"$299.99 | 62% OFF
Previous price: $299.99 62% off",,https://www.ebay.com/itm/276042057973?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-24 01:41:46,JBL Live 770NC - Wireless Over-Ear Headphones with True Adaptive Noise,$113.00,"$161.99 | 30% OFF
Previous price: $161.99 30% off",,https://www.ebay.com/itm/197018171062?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2025-03-24 01:41:46,Ricoh/Fujitsu ScanSnap iX1400 One-Touch 600dpi 40ppm/80ipm Auto Duplex Scanner,$195.00,"$435.00 | 55% OFF
Previous price: $435.00 55% off",,https://www.ebay.com/itm/176489716730?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-24 01:41:46,Canon Color imageCLASS MF642Cdw Wireless Laser Printer w/ Toner PRMCT054H-4 Pack,$309.99,"$599.95 | 48% OFF
Previous price: $599.95 48% off",,https://www.ebay.com/itm/296874880362?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-24 01:41:46,Canon Color imageCLASS MF642Cdw Wireless All-In-One Laser Printer - White,$259.99,"$309.95 | 16% OFF
Previous price: $309.95 16% off",,https://www.ebay.com/itm/375669059982?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-24 01:41:46,Canon Color imageCLASS MF644Cdw All In One White and Black Duplex Laser Printer,$279.99,"$349.95 | 20% OFF
Previous price: $349.95 20% off",,https://www.ebay.com/itm/286076185580?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-24 01:41:47,Canon Color imageCLASS MF743Cdw All In One White and Black Duplex Laser Printer,$319.99,"$399.95 | 20% OFF
Previous price: $399.95 20% off",,https://www.ebay.com/itm/375669062290?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2025-03-24 01:41:47,Hifonics HFXR Digital Signal Processor Universal Mobile Audio Silver New,$49.95,"$99.99 | 50% OFF
Previous price: $99.99 50% off",,https://www.ebay.com/itm/155477831041?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-24 01:41:47,MB Quart FKB169 6x9 2-Way Car Speakers 75W RMS 150W Peak UTV Compatible New,$39.88,"$79.99 | 50% OFF
Previous price: $79.99 50% off",,https://www.ebay.com/itm/155534258683?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-24 01:41:47,MB Quart Formula FKB168 5x7/6x8 2-Way Car Speakers 50W RMS 100W Peak Power New,$24.99,"$44.99 | 44% OFF
Previous price: $44.99 44% off",,https://www.ebay.com/itm/155534260342?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-24 01:41:47,ZS5768CX ZEUS 5x7/6x8 Inch Speakers 1-inch Neo-Mylar Soft Dome Tweeter,$26.73,"$54.99 | 51% OFF
Previous price: $54.99 51% off",,https://www.ebay.com/itm/155691326798?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-24 01:41:47,MB Quart Formula 1 inch Tweeter kit,$27.95,"$39.99 | 30% OFF
Previous price: $39.99 30% off",,https://www.ebay.com/itm/155835299206?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2025-03-24 01:41:47,Sony FE 24-70mm F2.8 GM II Lens,"$1,719.00","$2,443.99 | 30% OFF
Previous price: $2,443.99 30% off",,https://www.ebay.com/itm/204911213109?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-24 01:41:47,Canon 3680C002 Rf 24-70mm F2.8 L is USM,"$1,849.00","$2,656.99 | 30% OFF
Previous price: $2,656.99 30% off",,https://www.ebay.com/itm/326389378879?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-24 01:41:47,"Sigma 24-70MM F2.8 DG DN II ART Lens, L Mount",$999.00,"$2,616.00 | 62% OFF
Previous price: $2,616.00 62% off",,https://www.ebay.com/itm/286205099093?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-24 01:41:47,Sony FE 70-200mm F2.8 GM OSS II Full-Frame Constant-Aperture telephoto Zoom G,"$2,109.00","$2,862.99 | 26% OFF
Previous price: $2,862.99 26% off",,https://www.ebay.com/itm/205012044285?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-24 01:41:47,Sony FE 70-200mm F4 Macro G OSS II,"$1,279.00","$1,737.99 | 26% OFF
Previous price: $1,737.99 26% off",,https://www.ebay.com/itm/197123341040?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2025-03-24 01:41:47,Power Queen 12V 100Ah Trolling Motor LiFePO4 Lithium Battery Low Temp Protection,$169.99,"$248.99 | 32% OFF
Previous price: $248.99 32% off",,https://www.ebay.com/itm/285514022640?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-24 01:41:47,LG 55 Inch QNED85T 4K HDR Smart Quantum Dot NanoCell LED TV (2024),$609.00,"$1,896.99 | 68% OFF
Previous price: $1,896.99 68% off",,https://www.ebay.com/itm/316086266067?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-24 01:41:47,Samsung HW-S700D 3.1ch Q-Series Wireless Dolby Atmos Soundbar (2024),$295.00,"$499.99 | 41% OFF
Previous price: $499.99 41% off",,https://www.ebay.com/itm/335518619016?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-24 01:41:47,VIZIO V20x-J8B-RB V-Series 2.0 Compact Sound Bar,$42.34,"$149.95 | 72% OFF
Previous price: $149.95 72% off",,https://www.ebay.com/itm/135394456824?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-24 01:41:47,Epson PowerLite 685W WXGA 3500 Lumens 3LCD Ultra-Short Throw Projector,$791.00,"$1,309.00 | 40% OFF
Previous price: $1,309.00 40% off",,https://www.ebay.com/itm/176549150155?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2025-03-24 01:41:47,Apple Pencil (USB-C) - White Stylus MUWA3AM/A with Pixel-Perfect Precision,$51.45,"$80.00 | 36% OFF
Previous price: $80.00 36% off",,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-24 01:41:47,"Logitech Z623 400 Watt Home Speaker System, 2.1 Speaker System - Black",$95.00,"$132.68 | 28% OFF
Previous price: $132.68 28% off",,https://www.ebay.com/itm/167065352702?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-24 01:41:47,Logitech G560 PC Gaming Speaker System with 7.1 DTS:X Ultra Surround Sound,$128.00,"$249.99 | 49% OFF
Previous price: $249.99 49% off",,https://www.ebay.com/itm/167051732357?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-24 01:41:47,Razer Barracuda X Wireless Multi Platform Gaming and Mobile Black Headset,$41.99,"$99.95 | 58% OFF
Previous price: $99.95 58% off",,https://www.ebay.com/itm/286097764131?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-24 01:41:47,"SteelSeries Arctis Nova Pro Gaming Headset for Xbox, PC, PS4, and PS5 (Refurb)",$144.99,"$249.99 | 42% OFF
Previous price: $249.99 42% off",,https://www.ebay.com/itm/295963007018?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2025-03-24 01:41:47,Apple iPhone 14 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$369.95,"$899.00 | 59% OFF
Previous price: $899.00 59% off",,https://www.ebay.com/itm/295504908589?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-24 01:41:48,Google Pixel 6 Pro 5G G8V0U Unlocked 128GB 256GB 512GB Very Good,$169.95,"$999.99 | 83% OFF
Previous price: $999.99 83% off",,https://www.ebay.com/itm/355565697405?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-24 01:41:48,Apple Watch Series 10 GPS + Cellular 42mm Smartwatch Aluminium Case - Excellent,$294.99,"$499.00 | 41% OFF
Previous price: $499.00 41% off",,https://www.ebay.com/itm/156512158074?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-24 01:41:48,Samsung Galaxy S21 Ultra 5G SM-G998U1F Factory Unlocked Excellent,$244.95,"$1,299.99 | 81% OFF
Previous price: $1,299.99 81% off",,https://www.ebay.com/itm/186383006185?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-24 01:41:48,Apple Watch Ultra 2 2nd Gen 49MM GPS & Cellular Finish Black Titanium -Excellent,$544.99,"$799.00 | 32% OFF
Previous price: $799.00 32% off",,https://www.ebay.com/itm/156653678440?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2025-03-24 01:41:48,"MSI MPG 321URX QD-OLED 32"" UHD Gaming Monitor, 240Hz/0.03ms HDR 400",$769.99,"$949.99 | 19% OFF
Previous price: $949.99 19% off",,https://www.ebay.com/itm/145840921156?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-24 01:41:48,TP-Link Deco AXE5300 Wi-Fi 6E Tri-Band 9 3-Pack (Refurbished),$174.99,"$299.99 | 42% OFF
Previous price: $299.99 42% off",,https://www.ebay.com/itm/144782360525?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-24 01:41:48,Ricoh/Fujitsu ScanSnap iX1400 One-Touch 600dpi 40ppm/80ipm Auto Duplex Scanner,$195.00,"$435.00 | 55% OFF
Previous price: $435.00 55% off",,https://www.ebay.com/itm/176489716730?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-24 01:41:48,"Acer XZ322QU 31.5"" Curved Monitor LED 144Hz 2560x1440 Certified Refurbished",$149.99,"$249.99 | 40% OFF
Previous price: $249.99 40% off",,https://www.ebay.com/itm/256547414823?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-24 01:41:48,"Acer PM161Q 15.6"" Monitor LCD Display 60Hz 1920x1080 Certified Refurbished",$59.99,"$149.99 | 60% OFF
Previous price: $149.99 60% off",,https://www.ebay.com/itm/275924898150?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2025-03-24 03:35:10,Apple iPhone 13 128GB Unlocked - Excellent,$286.95,"$699.00 | 59% OFF
Previous price: $699.00 59% off",Free shipping,https://www.ebay.com/itm/404240045218?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Apple iPhone 14 Pro Max 256GB Unlocked Very Good Condition,"$539.99
See all trending deals","$1,199.00 | 55% OFF
Previous price: $1,199.00 55% off",,https://www.ebay.com/itm/355896538160?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Sony WF-1000XM5 Truly Wireless Bluetooth Noise Canceling Headphones - Black,"$112.99
See all trending deals","$299.99 | 62% OFF
Previous price: $299.99 62% off",,https://www.ebay.com/itm/276015021037?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Apple iPhone 14 Pro Max 128GB Network Unlocked Very Good Condition,"$509.99
See all trending deals","$1,099.00 | 54% OFF
Previous price: $1,099.00 54% off",,https://www.ebay.com/itm/355094939620?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,DJI Intelligent Battery for Mavic Air 2 / Air 2S DJI Certified Refurbished,"$39.99
See all trending deals","$89.00 | 55% OFF
Previous price: $89.00 55% off",,https://www.ebay.com/itm/304925251592?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Apple iPhone 14 Pro A2650 256GB Unlocked Very Good Condition,"$439.99
See all trending deals","$999.00 | 56% OFF
Previous price: $999.00 56% off",,https://www.ebay.com/itm/355896536737?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,"Seagate Skyhawk AI ST12000VX0017 12TB 7200RPM 3.5"" SATA 6.0Gb/s Surveillance HDD","$115.99
See all trending deals","$179.99 | 36% OFF
Previous price: $179.99 36% off",,https://www.ebay.com/itm/176895047318?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Apple iPhone 16 Pro Max 256GB Unlocked Excellent Condition,"$969.99
See all trending deals","$1,699.00 | 43% OFF
Previous price: $1,699.00 43% off",,https://www.ebay.com/itm/356605681295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Skullcandy Smokin' Buds XT- Black (CERTIFIED REFURBISHED),"$11.13
See all trending deals","$18.99 | 41% OFF
Previous price: $18.99 41% off",,https://www.ebay.com/itm/266646620402?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Apple iPhone 13 128GB Unlocked - Very Good,"$276.95
See all trending deals","$699.00 | 60% OFF
Previous price: $699.00 60% off",,https://www.ebay.com/itm/404240048516?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Samsung Galaxy S22 Ultra 256GB S908U Unlocked - Very Good,"$404.99
See all trending deals","$1,299.00 | 69% OFF
Previous price: $1,299.00 69% off",,https://www.ebay.com/itm/256483219323?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:10,Apple iPhone 15 Pro Max 256GB Unlocked - Excellent Condition,"$759.99
See all trending deals","$1,399.00 | 46% OFF
Previous price: $1,399.00 46% off",,https://www.ebay.com/itm/355685725411?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone 14 Pro Max 256GB Network Unlocked Excellent Condition,"$609.99
See all trending deals","$1,199.00 | 49% OFF
Previous price: $1,199.00 49% off",,https://www.ebay.com/itm/355063742942?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Samsung Galaxy S22 Ultra 512GB S908U Unlocked - Very Good,"$434.99
See all trending deals","$1,299.00 | 67% OFF
Previous price: $1,299.00 67% off",,https://www.ebay.com/itm/256483219243?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone 15 Pro Max 256GB Unlocked - Excellent,"$744.95
See all trending deals","$1,199.00 | 38% OFF
Previous price: $1,199.00 38% off",,https://www.ebay.com/itm/387296016435?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple Watch Series 9 GPS + Cellular 45mm Stainless Steel - Excellent,"$319.99
See all trending deals","$749.00 | 57% OFF
Previous price: $749.00 57% off",,https://www.ebay.com/itm/166573307962?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone 14 Plus 128GB Unlocked Excellent Condition,"$392.99
See all trending deals","$799.00 | 51% OFF
Previous price: $799.00 51% off",,https://www.ebay.com/itm/356036246765?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,"Dell 15.6"" Touchscreen Laptop Windows 11 Intel Core i5 4.10GHz 64GB RAM 4TB SSD","$245.00
See all trending deals","$620.00 | 60% OFF
Previous price: $620.00 60% off",,https://www.ebay.com/itm/335720448847?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Sony WH-1000XM4 Wireless Noise-Cancelling Over-the-Ear Headphones - Black,"$159.00
See all trending deals","$349.99 | 55% OFF
Previous price: $349.99 55% off",,https://www.ebay.com/itm/274493598619?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone 13 Pro 128GB Unlocked - Excellent,"$357.95
See all trending deals","$999.00 | 64% OFF
Previous price: $999.00 64% off",,https://www.ebay.com/itm/403999454004?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,"Seagate IronWolf 12TB 7200RPM SATA 6Gb/s 256MB 3.5"" NAS Hard Drive ST12000VN0007","$133.99
See all trending deals","$189.99 | 29% OFF
Previous price: $189.99 29% off",,https://www.ebay.com/itm/166672350380?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone 16 Pro Max 256GB Unlocked Very Good Condition,"$949.99
See all trending deals","$1,699.00 | 44% OFF
Previous price: $1,699.00 44% off",,https://www.ebay.com/itm/356605653571?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone 12 Factory Unlocked (Any Carrier) SmartPhone 64GB 128GB 256GB Good,"$194.99
See all trending deals","$650.00 | 70% OFF
Previous price: $650.00 70% off",,https://www.ebay.com/itm/326060765808?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,For Moto G Power 5G 2024 Case Heavy-Duty Tough Dual Layer Cover +Tempered Glass,"$8.95
See all trending deals","$19.99 | 55% OFF
Previous price: $19.99 55% off",Free shipping,https://www.ebay.com/itm/395371410395?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPhone SE 2nd Gen 2020 Fully Unlocked GSM/CDMA 64GB 128GB 256GB,"$119.99
See all trending deals","$400.00 | 70% OFF
Previous price: $400.00 70% off",Free shipping,https://www.ebay.com/itm/203093359647?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Apple iPad 10th Gen 64GB Silver Wi-Fi MPQ03LL/A,"$238.00
See all trending deals","$449.00 | 47% OFF
Previous price: $449.00 47% off",,https://www.ebay.com/itm/125772110133?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,"Seagate ST12000NM0117 12TB 256MB 7200RPM 3.5"" SATA 6.0Gb/s Enterprise Hard Drive",$124.99,"$179.99 | 31% OFF
Previous price: $179.99 31% off",Free shipping,https://www.ebay.com/itm/176407579611?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Acer PredatorNeo Laptop 16 16GB 1TB NVIDIA GeForce RTX4060 Certified Refurbished,$960.99,"$2,371.82 | 59% OFF
Previous price: $2,371.82 59% off",Free shipping,https://www.ebay.com/itm/266889342832?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,"Vizio V20-J8B-RB 2.0 Ch 24"" Compact SoundBar",$56.46,"$129.99 | 57% OFF
Previous price: $129.99 57% off",Free shipping,https://www.ebay.com/itm/134987777505?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,Samsung Galaxy S21 5G 128GB G991U Unlocked - Very Good,$169.99,"$799.99 | 79% OFF
Previous price: $799.99 79% off",Free shipping,https://www.ebay.com/itm/254986400075?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:11,"VITURE Pro XR/AR Glasses — 135"" 120Hz 1000Nits UltraClarity Display(Very Good)",$299.00,"$339.00 | 12% OFF
Previous price: $339.00 12% off",Free shipping,https://www.ebay.com/itm/365328826627?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:12,DJI Mavic 3 Pro Fly More Super Combo with DJI RC Certified Refurbished,"$2,809.00",,Free shipping,https://www.ebay.com/itm/305859420638?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2025-03-24 03:35:12,Apple iPhone 14 256GB Factory Unlocked AT&T T-Mobile Verizon Very Good Condition,$369.95,"$899.00 | 59% OFF
Previous price: $899.00 59% off",Free shipping,https://www.ebay.com/itm/295504908589?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-24 03:35:12,Google Pixel 6 Pro 5G G8V0U Unlocked 128GB 256GB 512GB Very Good,$169.95,"$999.99 | 83% OFF
Previous price: $999.99 83% off",Free shipping,https://www.ebay.com/itm/355565697405?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-24 03:35:12,Samsung Galaxy S21 Ultra 5G SM-G998U1F Factory Unlocked Excellent,$244.95,"$1,299.99 | 81% OFF
Previous price: $1,299.99 81% off",Free shipping,https://www.ebay.com/itm/186383006185?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-24 03:35:12,Samsung Galaxy S21 Plus 5G G996 128GB Unlocked - Excellent,$204.95,"$999.99 | 80% OFF
Previous price: $999.99 80% off",Free shipping,https://www.ebay.com/itm/363623942303?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006423
2025-03-24 03:35:12,"Apple MacBook Pro MKGR3LL/A 2021 M1 Pro 16GB 14"" 512GB SSD - 8 CPU/14 GPU",$809.00,"$1,999.99 | 60% OFF
Previous price: $1,999.99 60% off",Free shipping,https://www.ebay.com/itm/145635181381?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-24 03:35:12,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Snapdragon X Plus 16GB RAM 512GB SSD",$724.00,"$1,099.00 | 34% OFF
Previous price: $1,099.00 34% off",Free shipping,https://www.ebay.com/itm/176698361893?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-24 03:35:12,"Apple Macbook Pro M1 Max 16"" 2021 10-Core CPU 32 GPU 1TB SSD 32GB Ram Gray","$1,389.99","$3,199.00 | 57% OFF
Previous price: $3,199.00 57% off",Free shipping,https://www.ebay.com/itm/226439904137?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2025-03-24 03:35:12,"Microsoft Surface Laptop 7 Copilot+PC 13.8"" Snapdragon X Plus 16GB RAM 256GB SSD",$602.00,"$999.00 | 40% OFF
Previous price: $999.00 40% off",Free shipping,https://www.ebay.com/itm/176698351316?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
